id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
272610167,97d8d91d-942e-49fe-9c24-01883b54d1af,2025-02-20 14:04:17,2025-02-20,2025-02-20 22:04:17 UTC,Pacific Time (US & Canada),7424828,ogr870,OB Rogers,2025-04-24 03:56:47 UTC,2025-04-25 16:51:29 UTC,research,,https://www.inaturalist.org/observations/272610167,https://static.inaturalist.org/photos/490451821/medium.jpeg,,"",,2,0,false,2,"Winnemucca, NV 89445, USA",41.148970248,-118.2161320746,31773,,,,31773,,open,false,gps,gps,Lahontan Cutthroat Trout,Oncorhynchus henshawi,Lahontan Cutthroat Trout,Actinopterygii,1316404
273356734,05470e5e-f196-4a2f-9c81-27e07c312b6a,2025-04-25 09:52:47-07:00,2025-04-25,2025-04-25 16:52:47 UTC,Pacific Time (US & Canada),55236,coreyjlange,Corey Lange,2025-04-25 20:39:12 UTC,2025-04-26 00:28:33 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/273356734,https://inaturalist-open-data.s3.amazonaws.com/photos/491790763/medium.jpg,,"","",1,0,false,3,"Trout Canyon Rd, Las Vegas, NV, US",36.1377111667,-115.754295,13,,,,13,,,false,,,Cliffroses and Bitterbrushes,Purshia,Cliffroses and Bitterbrushes,Plantae,60457
273358722,33392efa-2a24-4c19-ad0d-44d7f06d21f5,2025-04-25 09:53:11-07:00,2025-04-25,2025-04-25 16:53:11 UTC,Pacific Time (US & Canada),55236,coreyjlange,Corey Lange,2025-04-25 20:42:15 UTC,2025-04-25 23:06:51 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/273358722,https://inaturalist-open-data.s3.amazonaws.com/photos/491791864/medium.jpg,,"",On Purshia sp.,0,0,false,3,"Trout Canyon Rd, Las Vegas, NV, US",36.1376721667,-115.7544416667,4,,,,4,,,false,,,"",Lepidoptera,Butterflies and Moths,Insecta,47157
273359469,f0f8c2cf-14b3-46fd-97d0-48e7b5065bc5,2025-04-25 09:55:32-07:00,2025-04-25,2025-04-25 16:55:32 UTC,Pacific Time (US & Canada),55236,coreyjlange,Corey Lange,2025-04-25 20:43:25 UTC,2025-04-25 23:08:58 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/273359469,https://inaturalist-open-data.s3.amazonaws.com/photos/491792087/medium.jpg,,"",On Purshia sp.,0,0,false,3,"Trout Canyon Rd, Las Vegas, NV, US",36.1377028333,-115.754455,3,,,,3,,,false,,,Four-spotted Collops,Collops quadrimaculatus,Four-spotted Collops,Insecta,203323
273360268,9b2c794c-35d1-4271-a436-14f8019cb514,2025-04-25 09:56:24-07:00,2025-04-25,2025-04-25 16:56:24 UTC,Pacific Time (US & Canada),55236,coreyjlange,Corey Lange,2025-04-25 20:44:32 UTC,2025-04-25 23:09:26 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/273360268,https://inaturalist-open-data.s3.amazonaws.com/photos/491793348/medium.jpg,,"",On Purshia sp.,0,0,false,3,"Trout Canyon Rd, Las Vegas, NV, US",36.1377028333,-115.7544866667,3,,,,3,,,false,,,"",Lepidoptera,Butterflies and Moths,Insecta,47157
273360615,3c52d01e-03b9-4e48-be6b-da5c56cf7c54,2025-04-25 09:58:37-07:00,2025-04-25,2025-04-25 16:58:37 UTC,Pacific Time (US & Canada),55236,coreyjlange,Corey Lange,2025-04-25 20:45:08 UTC,2025-04-25 23:53:25 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/273360615,https://inaturalist-open-data.s3.amazonaws.com/photos/491794169/medium.jpg,,"",On Purshia sp.,1,0,false,3,"Trout Canyon Rd, Las Vegas, NV, US",36.1376638333,-115.7544416667,10,,,,10,,,false,,,Tent Caterpillar Moths,Malacosoma,Tent Caterpillar Moths,Insecta,61786
273442281,15343328-8a37-4484-ac86-6246d0725b14,2025-04-25 10:17:12-07:00,2025-04-25,2025-04-25 17:17:12 UTC,Pacific Time (US & Canada),55236,coreyjlange,Corey Lange,2025-04-25 23:13:49 UTC,2025-04-25 23:15:24 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/273442281,https://inaturalist-open-data.s3.amazonaws.com/photos/491797456/medium.jpg,,"","",0,0,false,3,"Trout Canyon Rd, Las Vegas, NV, US",36.1375166667,-115.7546383333,8,,,,8,,,false,,,Asphondylia,Asphondylia,,Insecta,67720
273442378,4e8fc862-e43f-4063-9a0c-53d8ca60250c,2025-04-25 10:02:21-07:00,2025-04-25,2025-04-25 17:02:21 UTC,Pacific Time (US & Canada),55236,coreyjlange,Corey Lange,2025-04-25 23:14:04 UTC,2025-04-26 00:13:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/273442378,https://inaturalist-open-data.s3.amazonaws.com/photos/491820546/medium.jpg,,"","",1,0,false,3,"Trout Canyon Rd, Las Vegas, NV, US",36.1377195,-115.7544633333,4,,,,4,,open,false,,,Eastern Joshua tree,Yucca jaegeriana,Eastern Joshua tree,Plantae,1595253
274743823,07877eb0-70ff-4683-9d4e-e16ac17e7dd0,2025-04-21 11:38:20-07:00,2025-04-21,2025-04-21 18:38:20 UTC,Pacific Time (US & Canada),5562665,h0ppergrass1139,,2025-04-27 15:23:41 UTC,2025-04-27 18:09:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/274743823,https://inaturalist-open-data.s3.amazonaws.com/photos/493847687/medium.jpg,,"",Found dead on edge of pond.,3,0,false,3,"Galena Creek Visitor Center, Reno, NV, US",39.3531679561,-119.8593932585,24,,,,24,,open,false,,,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
277125683,0076b608-dc3e-457d-9f3a-528ec4f866ca,2023-04-29 10:49:06,2023-04-29,2023-04-29 17:49:06 UTC,Pacific Time (US & Canada),9246354,thatonekidlogan,Thatonekidlogan,2025-04-30 20:00:02 UTC,2025-08-03 16:24:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/277125683,https://inaturalist-open-data.s3.amazonaws.com/photos/497618088/medium.jpg,,"",,1,0,false,843,"Gardnerville, NV, US",38.9482466667,-119.7532416667,23,,,,23,,open,false,,,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
277803020,3b562462-b8bd-45b4-a3f0-4517cf688d93,,,,Pacific Time (US & Canada),3205527,juliosun,Julio Sandoval,2025-05-02 19:00:20 UTC,2025-05-04 02:05:09 UTC,casual,,https://www.inaturalist.org/observations/277803020,https://static.inaturalist.org/photos/498813910/medium.jpeg,,"",,1,0,false,2,"Douglas County, NV, USA",38.6869855427,-119.5193849131,4,,,,4,,open,false,gps,gps,Smallmouth Bass,Micropterus dolomieu,Smallmouth Bass,Actinopterygii,49590
278302719,a7d29961-c935-40aa-8d98-7a001af83346,2025-04-29 10:07:00-07:00,2025-04-29,2025-04-29 17:07:00 UTC,Pacific Time (US & Canada),1415367,segolilly,Lilly Setters,2025-05-04 05:57:25 UTC,2025-05-05 18:53:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/278302719,https://inaturalist-open-data.s3.amazonaws.com/photos/499714919/medium.jpg,,"","",1,0,false,3,"Trout Canyon Rd, Las Vegas, NV, US",36.1503945,-115.7249366667,2,,,,2,,,false,,,Giant Blazingstar,Mentzelia laevicaulis,Giant Blazingstar,Plantae,62308
279299655,370804ad-0fdc-42cf-b17e-4aa852a7f554,2025-05-07 12:41:16-07:00,2025-05-07,2025-05-07 19:41:16 UTC,Pacific Time (US & Canada),707427,andrewcromwell,,2025-05-07 19:42:03 UTC,2025-05-08 19:30:24 UTC,research,,https://www.inaturalist.org/observations/279299655,https://static.inaturalist.org/photos/501532001/medium.jpg,,"","",1,0,false,3,"The Rock Park, Sparks, NV, US",39.5204716667,-119.765245,3,,,,3,,open,false,,,Lahontan Cutthroat Trout,Oncorhynchus henshawi,Lahontan Cutthroat Trout,Actinopterygii,1316404
280358515,dd31ed60-3cc7-4d60-b621-7aebd2b34de9,2024-04-28 17:05:17-07:00,2024-04-28,2024-04-29 00:05:17 UTC,Pacific Time (US & Canada),9293714,kjlingo02,,2025-05-11 21:25:43 UTC,2025-08-09 19:58:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/280358515,https://inaturalist-open-data.s3.amazonaws.com/photos/503519565/medium.jpg,,"","",2,0,false,3,"Wall Creek, Gerlach, NV, US",41.201195,-119.78315,4,,,,4,,open,false,,,Lahontan Cutthroat Trout,Oncorhynchus henshawi,Lahontan Cutthroat Trout,Actinopterygii,1316404
280359661,8b1af555-6c59-4559-a075-30dccdfd330f,2025-05-11 12:03:02-07:00,2025-05-11,2025-05-11 19:03:02 UTC,Pacific Time (US & Canada),4873598,ethandawsonwv,,2025-05-11 21:29:37 UTC,2025-05-16 18:06:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/280359661,https://inaturalist-open-data.s3.amazonaws.com/photos/503521606/medium.jpg,,"","",4,0,false,3,"Great Basin National Park, White Pine County, US-NV, US",38.9252172495,-114.2523724394,13,,,,13,,open,false,,,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377
280360028,ab0148bd-a8ad-4a21-bce3-f2ef21c472b7,2025-05-10 17:41:22-07:00,2025-05-10,2025-05-11 00:41:22 UTC,Pacific Time (US & Canada),4873598,ethandawsonwv,,2025-05-11 21:30:52 UTC,2025-08-03 04:05:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/280360028,https://inaturalist-open-data.s3.amazonaws.com/photos/503522322/medium.jpg,,"","",4,0,false,3,"Great Basin National Park, Baker, NV, US",38.9745479726,-114.248078841,89,,,,89,,open,false,,,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596
281047683,10626354-6e66-4f97-9807-46de2fa09b35,2025-04-29 10:07:00-07:00,2025-04-29,2025-04-29 17:07:00 UTC,Pacific Time (US & Canada),1415367,segolilly,Lilly Setters,2025-05-14 16:35:42 UTC,2025-06-25 19:43:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/281047683,https://inaturalist-open-data.s3.amazonaws.com/photos/504828847/medium.jpg,,"","",1,0,false,3,"Trout Canyon Rd, Las Vegas, NV, US",36.1504221667,-115.7249533333,7,,,,7,,,false,,,Dorr's Sage,Salvia dorrii,Dorr's Sage,Plantae,78967
283404666,475db5d8-7bfb-4d18-b7f8-6477293bbb84,2025-05-23 09:19:38-07:00,2025-05-23,2025-05-23 16:19:38 UTC,Pacific Time (US & Canada),1157918,scottmherron,Dr. Scott M. Herron,2025-05-23 16:20:50 UTC,2025-05-23 16:27:48 UTC,casual,,https://www.inaturalist.org/observations/283404666,https://static.inaturalist.org/photos/509234953/medium.jpg,,"",Captive at UC Davis Science Center ,0,0,true,3,"University of Nevada, Reno at Lake Tahoe, Incline Village, NV, US",39.2426118768,-119.9396101085,20,,,,20,,open,false,,,"",Oncorhynchus henshawi,Lahontan Cutthroat Trout,Actinopterygii,1316404
283441876,070ba210-0190-4f13-8e06-a28dee92d8fc,2024-09-08 13:56:08,2024-09-08,2024-09-08 20:56:08 UTC,Pacific Time (US & Canada),3589110,pmb_fishes,Parker Brannon,2025-05-23 18:54:55 UTC,2025-06-01 19:56:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/283441876,https://inaturalist-open-data.s3.amazonaws.com/photos/509301944/medium.jpg,,"",,3,0,false,843,"Baker Meadows Trail, Baker, NV, US",38.9762783333,-114.2456283333,4,,,,4,,open,false,,,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596
283442410,b34b5fb5-e84c-445c-9678-bf286ce2e98c,2024-07-09 11:54:50,2024-07-09,2024-07-09 18:54:50 UTC,Pacific Time (US & Canada),3589110,pmb_fishes,Parker Brannon,2025-05-23 18:57:17 UTC,2025-05-25 21:24:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/283442410,https://inaturalist-open-data.s3.amazonaws.com/photos/509302979/medium.jpg,,"",Captured while working for GRBA NP,3,0,false,843,"Nevada, US",39.0717036375,-114.3934044809,4,,,,28151,obscured,open,true,,,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377
283721424,95148569-018e-4437-a2d9-2237e13b73e2,2025-05-24 12:15:11,2025-05-24,2025-05-24 19:15:11 UTC,Pacific Time (US & Canada),8873148,juno27,Juno Vo,2025-05-24 19:16:50 UTC,2025-05-25 04:53:07 UTC,casual,,https://www.inaturalist.org/observations/283721424,https://static.inaturalist.org/photos/509838074/medium.jpg,,"",,0,0,true,2,"Incline Village, NV, USA",39.2427214298,-119.9395975471,186,,,,186,,open,false,gps,gps,Lahontan Cutthroat Trout,Oncorhynchus henshawi,Lahontan Cutthroat Trout,Actinopterygii,1316404
283728726,0d97ea2d-bfa9-454a-9e3a-2ff702af0eee,2025-05-24 12:17:31,2025-05-24,2025-05-24 19:17:31 UTC,Pacific Time (US & Canada),8873148,juno27,Juno Vo,2025-05-24 19:41:28 UTC,2025-05-25 00:24:40 UTC,casual,,https://www.inaturalist.org/observations/283728726,https://static.inaturalist.org/photos/509838178/medium.jpg,,"",,0,0,true,2,"Incline Village, NV, USA",39.2427214298,-119.9395975471,186,,,,186,,open,false,,,Lahontan Cutthroat Trout,Oncorhynchus henshawi,Lahontan Cutthroat Trout,Actinopterygii,1316404
284019635,1c97886c-10dd-4026-b90f-3018c935c797,2025-05-25 10:31:32,2025-05-25,2025-05-25 17:31:32 UTC,Pacific Time (US & Canada),4453301,chadceredon,Chad Ceredon,2025-05-25 18:03:42 UTC,2025-05-26 16:34:46 UTC,needs_id,,https://www.inaturalist.org/observations/284019635,https://static.inaturalist.org/photos/510387386/medium.jpg,,"",Either henshawi or mykiss. Had very prominent spots all over the body which may point towards henshawi. Likely got washed into manzanita lake through the ditches filling with water.,1,0,false,2,"N Virginia Street and Artemesia Way, Reno, NV 89503, USA",39.538225,-119.8163055556,,,,,,,open,false,,,Pacific Salmons and Trouts,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
286189484,2526c8e7-8a64-484c-8f15-8de0add4044b,2025-06-01 17:18:29,2025-06-01,2025-06-02 00:18:29 UTC,Pacific Time (US & Canada),9246354,thatonekidlogan,Thatonekidlogan,2025-06-02 04:47:51 UTC,2025-06-02 15:16:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/286189484,https://inaturalist-open-data.s3.amazonaws.com/photos/514474360/medium.jpg,,"",,2,0,false,843,"River Rock Rd, Gardnerville, NV, US",38.87507,-119.69085,4,,,,4,,open,false,,,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518
289430021,cf72cd43-3ed4-48ae-a8d8-95823b551047,2025-06-13 07:55:25,2025-06-13,2025-06-13 14:55:25 UTC,Pacific Time (US & Canada),1916354,salgrim,Susi Algrim,2025-06-14 03:20:23 UTC,2025-06-14 13:51:06 UTC,research,,https://www.inaturalist.org/observations/289430021,https://inaturalist-open-data.s3.amazonaws.com/photos/520579397/medium.jpg,,"",,2,0,false,843,"Humboldt County, US-NV, US",41.5439626587,-119.1281348384,48,,,,27785,obscured,open,true,,,Lahontan Cutthroat Trout,Oncorhynchus henshawi,Lahontan Cutthroat Trout,Actinopterygii,1316404
289736724,7d28f576-5b67-4ec8-9650-50fa88815c42,2020-08-06 13:48:16,2020-08-06,2020-08-06 20:48:16 UTC,Pacific Time (US & Canada),8210276,arnavbirding,Arnav Jeyapandian,2025-06-15 05:22:03 UTC,2025-06-27 19:47:37 UTC,research,,https://www.inaturalist.org/observations/289736724,https://static.inaturalist.org/photos/521151591/medium.jpg,,"",,1,0,false,2,"Spring Creek, NV 89815, USA",40.6161849867,-115.3797312453,59,,,,59,,open,false,,,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596
290475855,32412455-60d0-4cb5-9713-2c8b39ffbdc7,2025-06-16 17:26:31-07:00,2025-06-16,2025-06-17 00:26:31 UTC,Pacific Time (US & Canada),1455261,thehyphaemovement,Justin Paulin,2025-06-17 19:12:04 UTC,2025-06-17 19:12:25 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/290475855,https://inaturalist-open-data.s3.amazonaws.com/photos/522554617/medium.jpg,,"","",0,0,false,3,"Humboldt-Toiyabe National Forest, Austin, NV, US",39.2349666667,-117.1592638333,10,,,,10,,,false,,,"",Salmonoidei,"Salmons, Trouts, and Whitefishes",Actinopterygii,1555655
290838265,dda55ec6-43a1-4276-bfe6-9aee9362ec58,2025/06/18 3:54 PM,2025-06-18,2025-06-18 22:54:00 UTC,Pacific Time (US & Canada),5167516,muddphoto,Sheldon Logan,2025-06-19 03:08:41 UTC,2025-06-25 16:45:35 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/290838265,https://inaturalist-open-data.s3.amazonaws.com/photos/523222787/medium.jpg,,"","",0,0,false,,"Douglas County, NV, USA",38.9818768057,-119.9569928187,211,,,,211,,,false,,,"Salmons, Trouts, and Whitefishes",Salmonoidei,"Salmons, Trouts, and Whitefishes",Actinopterygii,1555655
290838316,f28384da-c6ba-47c2-8b25-5693d108db4a,2025/06/18 3:51 PM,2025-06-18,2025-06-18 22:51:00 UTC,Pacific Time (US & Canada),5167516,muddphoto,Sheldon Logan,2025-06-19 03:08:52 UTC,2025-06-27 00:06:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/290838316,https://inaturalist-open-data.s3.amazonaws.com/photos/523224152/medium.jpg,,"","",1,0,false,,"Round Hill Village, NV 89448, USA",38.9841319414,-119.9571067853,149,,,,149,,open,false,,,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518
291046406,082e9cfc-1ec0-4a69-816a-094f05bb20e0,2025-06-18 20:07:51-07:00,2025-06-18,2025-06-19 03:07:51 UTC,Pacific Time (US & Canada),255738,ernestkeeley,Ernest Keeley,2025-06-19 21:37:23 UTC,2025-06-20 06:06:42 UTC,research,,https://www.inaturalist.org/observations/291046406,https://inaturalist-open-data.s3.amazonaws.com/photos/523621526/medium.jpg,,"","",2,0,false,3,"Wild Horse Reservoir, Elko, NV, US",41.671995,-115.807555,3,,,,3,,open,false,,,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
291065399,98ec73c9-a3ca-4935-b2ae-f49ab958441f,2025-06-19 13:45:37-07:00,2025-06-19,2025-06-19 20:45:37 UTC,Pacific Time (US & Canada),4393453,urtica-gracilis,,2025-06-19 23:04:19 UTC,2025-06-20 05:50:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/291065399,https://inaturalist-open-data.s3.amazonaws.com/photos/523658124/medium.jpg,,"","",1,0,false,3,"Humboldt-Toiyabe National Forest, Reno, NV, US",39.3092216667,-119.8977366667,26,,,,26,,open,false,,,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596
291636496,e9cbcbdb-1764-4979-89e1-7c847fc43999,2025-06-19 10:39:51-07:00,2025-06-19,2025-06-19 17:39:51 UTC,Pacific Time (US & Canada),5327341,vpopyk,,2025-06-22 00:09:43 UTC,2025-06-24 01:59:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/291636496,https://inaturalist-open-data.s3.amazonaws.com/photos/524728122/medium.jpg,,"","",4,1,false,3,"Forest Service Road 090, Paradise Valley, NV, US",41.5488283333,-117.5845866667,9,,,,9,,open,false,,,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
293046840,6643edf3-e3d4-47d3-bb13-35d85e3b3db9,2025-06-26 21:14:08-07:00,2025-06-26,2025-06-27 04:14:08 UTC,Pacific Time (US & Canada),6528794,goldensquatch51,Dominique Gomez,2025-06-27 04:17:39 UTC,2025-07-17 21:24:02 UTC,research,,https://www.inaturalist.org/observations/293046840,https://static.inaturalist.org/photos/527420324/medium.jpg,,"","",2,0,false,3,"Trout Canyon Rd, Las Vegas, NV, US",36.18126651,-115.6795330347,10,,,,10,,open,false,,,Weidemeyer's Admiral,Limenitis weidemeyerii,Weidemeyer's Admiral,Insecta,68251
293234009,388d28c6-3e40-4902-bd89-579b8f99fd33,2025-06-25 13:40:49,2025-06-25,2025-06-25 20:40:49 UTC,Pacific Time (US & Canada),169130,dwdaniels,,2025-06-27 22:09:46 UTC,2025-07-01 03:58:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/293234009,https://inaturalist-open-data.s3.amazonaws.com/photos/527770032/medium.jpg,,"",,2,0,false,843,"Tahoe Meadows Interpretive Loop, Reno, NV, US",39.30927,-119.8976833333,13,,,,13,,open,false,,,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596
293549522,7e85edb4-f233-4694-82c0-5e3f6e2bf21a,2025-06-28 14:12:57-07:00,2025-06-28,2025-06-28 21:12:57 UTC,Pacific Time (US & Canada),529099,cmefford,Cole Mefford,2025-06-28 23:41:26 UTC,2025-08-05 15:55:27 UTC,research,,https://www.inaturalist.org/observations/293549522,https://static.inaturalist.org/photos/528356634/medium.jpg,,"","Totally clueless about this one. Lack of speckling along the top and the odd parring makes me think it’s not a rainbow, but there are many other possible species. Found “beached” along Third Creek but was able to revive it and send it back into the creek. ",3,0,false,3,"Lake Tahoe Basin Management Unit, Incline Village, NV, US",39.2400366667,-119.9463416667,3,,,,3,,open,false,,,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596
295192261,5dec644c-4b1c-4bb9-a9c9-99b86e470bc4,2008/06/02 12:52 PM,2008-06-02,2008-06-02 19:52:00 UTC,Pacific Time (US & Canada),20270,lg_meanders,Lorri G.,2025-07-04 19:29:02 UTC,2025-07-09 00:10:24 UTC,needs_id,CC-BY-NC-ND,https://www.inaturalist.org/observations/295192261,https://inaturalist-open-data.s3.amazonaws.com/photos/531392404/medium.jpg,,"",brown trout I think,1,0,false,,"HC 60 Box 870, Ruby Valley, NV 89833, USA",40.184667,-115.491747,178,,,,178,,,false,,,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904
297147297,11a6fc96-591d-47ef-b986-583d19fdd110,2025-07-08 12:11:51-07:00,2025-07-08,2025-07-08 19:11:51 UTC,Pacific Time (US & Canada),2524374,oschapmn,,2025-07-11 23:19:07 UTC,2025-07-12 17:08:20 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/297147297,https://inaturalist-open-data.s3.amazonaws.com/photos/535121679/medium.jpg,,"","",1,0,false,3,"Humboldt-Toiyabe National Forest, Austin, NV, US",39.2380216667,-117.1626195,41,,,,41,,open,false,,,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518
297235939,ed994547-3de2-4c5c-925c-95e4a448c1be,2024-09-14 08:52:18,2024-09-14,2024-09-14 15:52:18 UTC,Pacific Time (US & Canada),9524609,oreostache,"",2025-07-12 09:15:42 UTC,2025-07-13 23:35:17 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/297235939,https://inaturalist-open-data.s3.amazonaws.com/photos/535293819/medium.jpg,,"",Caught with pink Jerk It bait.,0,0,true,2,"2WG8+J3, Wells, NV 89835, USA",41.0261823079,-115.0861661509,181,,,,181,,open,false,,,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516
298471507,71647fe0-28c3-4c3d-9e09-ba90da3dc191,2021-03-14,2021-03-14,,Pacific Time (US & Canada),9544019,wvwildchild,"",2025-07-16 17:39:49 UTC,2025-07-19 04:34:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/298471507,https://inaturalist-open-data.s3.amazonaws.com/photos/537628587/medium.jpg,,"",,2,0,false,2,"Reno, NV 89510, USA",40.0626856044,-119.562429674,20268,,,,20268,,open,false,gps,gps,Lahontan Cutthroat Trout,Oncorhynchus henshawi,Lahontan Cutthroat Trout,Actinopterygii,1316404
